,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
561,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:55:31+0000,multimedia,U.S.,,North Carolina 6th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
562,Get live election results and maps from the 2024 California Republican primary.,Get live election results and maps from the 2024 California Republican primary.,2024-03-05T17:55:31+0000,multimedia,U.S.,,California Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;California;internal-open-access
563,Get live election results and maps from the 2024 North Carolina Republican primary.,Get live election results and maps from the 2024 North Carolina Republican primary.,2024-03-05T17:55:32+0000,multimedia,U.S.,,North Carolina Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;North Carolina;internal-open-access
564,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:55:34+0000,multimedia,U.S.,,California 17th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
565,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:55:35+0000,multimedia,U.S.,,California 23rd Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
566,Get live election results and maps from the 2024 Oklahoma Democratic primary.,Get live election results and maps from the 2024 Oklahoma Democratic primary.,2024-03-05T17:55:36+0000,multimedia,U.S.,,Oklahoma Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Oklahoma;internal-open-access
567,Get live election results and maps from the 2024 Texas Democratic primary.,Get live election results and maps from the 2024 Texas Democratic primary.,2024-03-05T17:55:37+0000,multimedia,U.S.,,Texas Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Texas;internal-open-access
568,Get live results and maps from the 2024 Alabama primary election.,Get live results and maps from the 2024 Alabama primary election.,2024-03-05T17:55:37+0000,multimedia,U.S.,,Alabama 5th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Alabama;internal-open-access"
569,Get live election results and maps from the 2024 Tennessee Democratic primary.,Get live election results and maps from the 2024 Tennessee Democratic primary.,2024-03-05T17:55:38+0000,multimedia,U.S.,,Tennessee Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Tennessee;internal-open-access
570,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:39+0000,multimedia,U.S.,,Texas 10th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
571,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:55:40+0000,multimedia,U.S.,,California 11th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
572,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:40+0000,multimedia,U.S.,,Texas 34th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
573,Get live election results and maps from the 2024 Alabama Democratic primary.,Get live election results and maps from the 2024 Alabama Democratic primary.,2024-03-05T17:55:40+0000,multimedia,U.S.,,Alabama Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Alabama;internal-open-access
574,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:55:40+0000,multimedia,U.S.,,North Carolina 4th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
575,Get live results and maps from the 2024 Alabama primary election.,Get live results and maps from the 2024 Alabama primary election.,2024-03-05T17:55:41+0000,multimedia,U.S.,,Alabama 1st Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Alabama;internal-open-access"
576,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:41+0000,multimedia,U.S.,,Texas 19th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
577,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:41+0000,multimedia,U.S.,,Texas 22nd Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
578,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:55:42+0000,multimedia,U.S.,,North Carolina 10th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
579,Get live election results and maps from the 2024 Minnesota Republican primary.,Get live election results and maps from the 2024 Minnesota Republican primary.,2024-03-05T17:55:42+0000,multimedia,U.S.,,Minnesota Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Minnesota;internal-open-access
580,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:42+0000,multimedia,U.S.,,Texas 36th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
581,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:55:43+0000,multimedia,U.S.,,North Carolina 2nd Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
582,Get live election results and maps from the 2024 Oklahoma Republican primary.,Get live election results and maps from the 2024 Oklahoma Republican primary.,2024-03-05T17:55:44+0000,multimedia,U.S.,,Oklahoma Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Oklahoma;internal-open-access
583,Get live election results and maps from the 2024 Alabama Republican primary.,Get live election results and maps from the 2024 Alabama Republican primary.,2024-03-05T17:55:45+0000,multimedia,U.S.,,Alabama Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Alabama;internal-open-access
584,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:55:45+0000,multimedia,U.S.,,North Carolina 12th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
585,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:55:46+0000,multimedia,U.S.,,California 19th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
586,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:47+0000,multimedia,U.S.,,Texas 18th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
